ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
308444,,,,,"Kenney, John P.",,22,,Special Evaluation,,,,,,,,,,1/7/2010 12:00:00 AM,1/7/2010 12:00:00 AM,1/7/2010 12:00:00 AM,,Sep 1957,1957-09,,,,,,Public administration|Technical assistance|Police|Training|Police services|Institution building,,,,PD-ACN-484,,JH,,,False,E,,"3,040 KB",PDF,,,,,Interim evaluation,13125,,A,,,,English,application/pdf,J02.57|P57|J02.57.M6.E|J08.EP.E|J02.GK.C2|E04|L02.62|J02.57.M6.M,,,42,,,,,,,,157624,,,,,,Borrowed via interlibrary loan from USC in response to external|request|ILL paper copy scanned directly to searchable PDF 2009-10-06 (exact|OCR),JB50,Police technical assistance : an evaluation of the training of foreign police officers in the United States,,,,DEC Express historical 2011-04-29|DEC Express historical 2011-04-29,,157624PD-ACN-484,,D:\Projects\USAID\PDFs\PDACN484.pdf,013125 -,,,False,En,Governance,,Thesaurus~Thesaurus Collection~Education~Training|Thesaurus~Thesaurus Collection~Government and law~The state~Administration of law~Law enforcement~Law enforcement occupations~Police|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Institution building|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Document Type~Document Type Collection~Evaluation (all; inc. Assessments)~Special Evaluation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Management~Public administration|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.M|Notation~Notation Collection~J~J02~J02.G~J02.GK~J02.GK.C~J02.GK.C2|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Police services|Notation~Notation Collection~L~L02~L02.6~L02.62|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~E~E04|Notation~Notation Collection~J~J02~J02.5~J02.57,10/6/2009 4:00:00 AM,3/8/2013 2:57:50 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308599,,,,,"Wellhausen, E. J.|Fuentes O., Alejandro|Hernandez Corzo, Antonio",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1957,1957,,,,,,,,Central America,,PN-ADQ-452,,JH,,,False,E,,"15,456 KB",PDF,,597z,Central America Regional,,,001642|013130,,A|S,,,,English,application/pdf,G06.27,,,140,,,,,,,,157779,,,,,,Web capture (books.google.com),AF30,Races of maize in Central America,"Publication (National Research Council), 511",,,,,157779PN-ADQ-452,,D:\Projects\USAID\PDFs\PNADQ452.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Notation~Notation Collection~G~G06~G06.2~G06.27|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America,10/13/2009 4:00:00 AM,3/8/2013 1:29:57 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308602,,,,,"Hatheway, William H.",,54,,Other USAID Supported Study/Document,,,,,,,,,,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,,1957,1957,,,,,,Maize|Agricultural research|Agricultural production|Classification|Indigenous populations,,Cuba,,PN-ADQ-454,,JH,,,False,E,,"4,307 KB",PDF,,516,Cuba,,Corn production|Natural vegetation|Collecting procedure,001642|013130,,A|S,,,,English,application/pdf,A02.42.26|A02.42.F2|A02.42.H6|A02.44.26|A68|T03.22|A03|B19.G6|S05.8|G06.25.B4.3,,,88,,,,,,,,157782,,,,,,Web capture (books.google.com),AF30,Races of maize in Cuba,"Publication (National Research Council), 453",,,,,157782PN-ADQ-454,,D:\Projects\USAID\PDFs\PNADQ454.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Notation~Notation Collection~T~T03~T03.2~T03.22|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.26|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Caribbean~West Indies~Greater Antilles~Cuba|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research|Notation~Notation Collection~A~A03|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Maize|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.26|Notation~Notation Collection~S~S05~S05.8|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops~Maize|Thesaurus~Thesaurus Collection~Population and demography~Population groups~Indigenous populations|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.H~A02.42.H6|Notation~Notation Collection~B~B19~B19.G~B19.G6|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Maize|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Thesaurus~Thesaurus Collection~Communication~Information~Information services~Classification|Notation~Notation Collection~G~G06~G06.2~G06.25~G06.25.B~G06.25.B4~G06.25.B4.3|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F~A02.42.F2|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Starch crops~Maize|Notation~Notation Collection~A~A68,10/13/2009 4:00:00 AM,3/8/2013 2:42:21 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308603,,,,,"Roberts, L. M.|Grant, U. J.|et al.",,54,,Other USAID Supported Study/Document,,,,,,,,,,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,,1957,1957,,,,,,Maize|Indigenous populations|Evolution|Hybridization|Classification|Agricultural research|Agricultural production|Cultivation,,Colombia,,PN-ADQ-455,,JH,,,False,E,,"13,268 KB",PDF,,514,Colombia,,Corn production|Natural vegetation|Collecting procedure,001642|013130,,A|S,,,,English,application/pdf,A02.42.26|A02.42.F2|A02.42.H6|A02.44.26|S05.8|T29.M|A18.85|B19.G6|A68|T03.22|A03|A05.B|G06.2B.27|G06.2B.D,,,164,,,,,,,,157783,,,,,,Web capture (books.google.com),AF30,Races of maize in Colombia,"Publication (National Research Council), 510",,,,,157783PN-ADQ-455,,D:\Projects\USAID\PDFs\PNADQ455.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Thesaurus~Thesaurus Collection~Science~Biology~Evolution|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops~Maize|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.26|Thesaurus~Thesaurus Collection~Agriculture~Breeding~Breeding methods~Hybridization|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.D|Notation~Notation Collection~A~A05~A05.B|Notation~Notation Collection~A~A18~A18.8~A18.85|Notation~Notation Collection~S~S05~S05.8|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Maize|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Colombia|Thesaurus~Thesaurus Collection~Population and demography~Population groups~Indigenous populations|Notation~Notation Collection~A~A03|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.27|Thesaurus~Thesaurus Collection~Communication~Information~Information services~Classification|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Maize|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F~A02.42.F2|Notation~Notation Collection~T~T29~T29.M|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.H~A02.42.H6|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Starch crops~Maize|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Colombia|Notation~Notation Collection~T~T03~T03.2~T03.22|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Cultivation|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.26|Notation~Notation Collection~B~B19~B19.G~B19.G6|Notation~Notation Collection~A~A68,10/13/2009 4:00:00 AM,3/8/2013 2:42:27 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308801,,,,,"Freese, Ernst",,53,,Periodical/Periodical Analytic,,,,,,,,,,,,,,[1957],1957,,,,,,,,,,PN-ADQ-612,,JH,,,False,E,,887 KB,PDF,,,,,,013157|013156|002766|013158,,A|S|S|P,,,,English,application/pdf,,,,14,,p. 671-684,,,,,,157981,,,,,,,TA10,The correlation effect for a histidine locus of Neurospora crass,"[Genetics, v. 42]",,,,,157981PN-ADQ-612,,D:\Projects\USAID\PDFs\PNADQ612.pdf,013157 -,013156 -|002766 - U.S. International Cooperation Administration (ICA),013158 -,False,En,Research (General),,Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic,10/29/2009 4:00:00 AM,3/11/2013 9:49:45 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
308886,,"At head of title: 85th Cong., 1st sess. Committee print",,,,Best available copy,55,,Non-USAID Technical,,,,,,,,,,2/1/2010 12:00:00 AM,12/2/2010 12:00:00 AM,12/2/2010 12:00:00 AM,,1957,1957,,,,,,Foreign assistance|Development program planning|Development program management|Policy making|Economic development,,,,PC-AAB-969,,JH,,,False,E,,"3,147 KB",PDF,,,,,,013165|013166|011240,U.S. Government Printing Ofc. (GPO),A|S|P,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M8.24|J02.57.M8.84|J02.57.M8.25|P03.9|D25.J,,,101,,,,,,,,158068,,,,,,Paper copy scanned directly to searchable PDF 2009-11-10 (exact OCR),JC20,The role of foreign aid in the development of other countries,"Special Committee to Study the Foreign Aid Program study, no. 3",,,USAID Library conversion 2009 (historical),,158068PC-AAB-969,,D:\Projects\USAID\PDFs\PCAAB969.pdf,013165 -,013166 -,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~P~P03~P03.9|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Management~Management operations~Policy making|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25,11/10/2009 5:00:00 AM,3/8/2013 4:50:54 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308942,,"'March 12 (legislative day March 2), 1957 -- Ordered to be printed|with illustrations'",,,,,55,,Non-USAID Technical,,,,,,,,,,1/21/2010 12:00:00 AM,8/31/2010 12:00:00 AM,8/31/2010 12:00:00 AM,,1957,1957,,,,,,Technical assistance|Host country cooperation|Foreign policy|Development administration,,,,PC-AAB-976,,JH,,,False,E,,"20, 398 KB",PDF,,,,,,013172|011240,U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,J02.57.M6.E|J08.EP.E|P03.HG|J02.57.M8.C2|J08.9|P33|J02.57.M8,,,677,,,,,,,,158125,,,,,,Paper copy scanned directly to searchable PDF 2009-11-19 (exact OCR),JC22,"Technical assistance : final report of the Committee on Foreign Relations pursuant to the provisions of S. Res. 214, 83d Congress, 2d session; S. Res. 36 and S. Res. 133, 84th Congress, 1st session; and S. Res. 162, 84th Congress, 2d session [extended by S. Res. 60 and 99 of the 85th Cong.]","United States. 86th Cong., 1st sess., 1957. Report, no. 139",,,USAID Library conversion 2009 (historical),,158125PC-AAB-976,,D:\Projects\USAID\PDFs\PCAAB976.pdf,013172 -,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Development assistance,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Host country cooperation|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Management~Development administration|Notation~Notation Collection~P~P03~P03.H~P03.HG|Notation~Notation Collection~P~P33|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C~J02.57.M8.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation~Host country cooperation|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,11/17/2009 5:00:00 AM,3/12/2013 2:28:38 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
310500,,'Based on a statement on national policy issues by the Research and|Policy Committee of the Committee for Economic Development',,,"Peterson, Howard C.",,55,,Non-USAID Technical,,,,,,,,,,2/24/2010 12:00:00 AM,12/2/2010 12:00:00 AM,12/2/2010 12:00:00 AM,,Apr 1957,1957-04,,,,,,Foreign assistance|Foreign policy|Economic development|Economic growth,,,,PC-AAC-007,,JH,,,False,E,,"1,248 KB",PDF,,,,,,12941,,A,,,,English,application/pdf,J08.EP|J02.57.M|J08.9|D25.J|D23.J,,,30,,,,,,,,159719,,,,,,Paper copy scanned directly to searchable PDF 2010-02-23 (exact OCR),JC20,Needed : a new foreign aid policy,,,,USAID Library conversion 2009 (historical)|Foreign assistance reform,,159719PC-AAC-007,,D:\Projects\USAID\PDFs\PCAAC007.pdf,012941 -,,,False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.9|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Economic conditions~Economic growth|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~D~D23~D23.J|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Notation~Notation Collection~J~J08~J08.E~J08.EP,2/23/2010 5:00:00 AM,3/11/2013 10:20:25 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312464,,'Prepared for the use of MSUG personnel',,,"Rosenfeld, Albert A.|Nguyen, Quan|Nguyen, Khiem Hanh",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,28 Feb 1957,1957-02,,,,,,,,Vietnam,,PN-ADS-516,,JH,,,False,E,,"1,210 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,51,,,,,,,,161518,,,,,,Web capture (vietnam.ttu.edu),JB00,Administrative organization in the Province of My-Tho,,,,,,161518PN-ADS-516,,D:\Projects\USAID\PDFs\PNADS516.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Public administration,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/23/2010 4:00:00 AM,8/21/2013 2:02:48 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312494,,,,,"Sanderson, M. A., Jr.|Hickey, Gerald|et al.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,15 Jan 1957,1957-01,,,,,,,,Vietnam,,PN-ADS-541,,JH,,,False,E,,"1,984 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,74,,,,,,,,161548,,,,,,Web capture (vietnam.ttu.edu),PC00,Report on the organization of the Department of Information and Youth and Sports,,,,,,161548PN-ADS-541,,D:\Projects\USAID\PDFs\PNADS541.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,6/24/2010 4:00:00 AM,8/21/2013 2:02:52 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312497,,,,,"Rosenfeld, Albert A.|Haney, Roland F.|et al.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,31 Jan 1957,1957-01,,,,,,,,Vietnam,,PN-ADS-544,,JH,,,False,E,,"2,865 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,121,,,,,,,,161551,,,,,,Web capture (vietnam.ttu.edu),PC00,Report on the organization of the Department of National Economy,,,,,,161551PN-ADS-544,,D:\Projects\USAID\PDFs\PNADS544.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/24/2010 4:00:00 AM,8/21/2013 2:02:53 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312498,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Sep 1957,1957-09,,,,,,,,Vietnam,,PN-ADS-545,,JH,,,False,E,,272 KB,PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,12,,,,,,,,161552,,,,,,Web capture (vietnam.ttu.edu),PC00,Review of recommendations on the reorganization of the Department of Agriculture,,,,,,161552PN-ADS-545,,D:\Projects\USAID\PDFs\PNADS545.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G15~G15.8~G15.8M,6/24/2010 4:00:00 AM,8/21/2013 2:02:53 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312500,,V. 2: PN-ADS-548,,,"Hickey, Gerald C.|Vo, Hong Phuc",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Mar 1957,1957-03,,,,,,,,Vietnam,,PN-ADS-547,,JH,,,False,E,,"2,887 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,132,,,,,,,,161554,,,,,,Web capture (vietnam.ttu.edu),PC00,Research report : the Department of Education. Volume I,,,,,,161554PN-ADS-547,,D:\Projects\USAID\PDFs\PNADS547.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/24/2010 4:00:00 AM,8/21/2013 2:02:53 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312501,,V.1: PN-ADS-547,,,"Hickey, Gerald C.|Vo, Hong Phuc",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Mar 1957,1957-03,,,,,,,,Vietnam,,PN-ADS-548,,JH,,,False,E,,"2,209 KB",PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,99,,,,,,,,161555,,,,,,Web capture (vietnam.ttu.edu),PC00,Research report : the Department of Education. Volume II,,,,,,161555PN-ADS-548,,D:\Projects\USAID\PDFs\PNADS548.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/24/2010 4:00:00 AM,8/21/2013 2:02:54 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312502,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Jun 1957,1957-06,,,,,,,,Vietnam,,PN-ADS-549,,JH,,,False,E,,597 KB,PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,31,,,,,,,,161556,,,,,,Web capture (vietnam.ttu.edu),PC00,Report on the organization of the Special Commissariat for Civic Action,,,,,,161556PN-ADS-549,,D:\Projects\USAID\PDFs\PNADS549.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Organizations,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/24/2010 4:00:00 AM,8/21/2013 2:02:54 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312520,,Prefaced by transmittal letter,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,Aug 1957,1957-08,,,,,,,,,,PD-ACP-789,,JH,,,False,E,,154 KB,PDF,,,,,,13339,,A,,,,English,application/pdf,,,,10,,,,,,,,161575,,,,,,Web capture (vietnam.ttu.edu),EA00,How mutual security funds are used. IV. Education,,,,,,161575PD-ACP-789,,D:\Projects\USAID\PDFs\PDACP789.pdf,013339 - U.S. International Cooperation Administration (ICA). Ofc. of Public Reports,,,False,En,Education (General),,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,6/25/2010 4:00:00 AM,12/11/2013 7:00:35 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,12/11/2013 2:00:00 PM,English (1.0),12/11/2013 2:00:00 PM
312521,,Prefaced by transmittal letter,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,Aug 1957,1957-08,,,,,,,,,,PD-ACP-790,,JH,,,False,E,,89 KB,PDF,,,,,,13339,,A,,,,English,application/pdf,,,,7,,,,,,,,161576,,,,,,Web capture (vietnam.ttu.edu),UA40,How mutual security funds are used. VIII. Community development social welfare,,,,,,161576PD-ACP-790,,D:\Projects\USAID\PDFs\PDACP790.pdf,013339 - U.S. International Cooperation Administration (ICA). Ofc. of Public Reports,,,False,En,Socioeconomic development,,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,6/25/2010 4:00:00 AM,12/11/2013 7:00:35 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,12/11/2013 2:00:00 PM,English (1.0),12/11/2013 2:00:00 PM
312522,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,Sep 1957,1957-09,,,,,,,,,,PD-ACP-791,,JH,,,False,E,,89 KB,PDF,,,,,,13339,,A,,,,English,application/pdf,,,,6,,,,,,,,161577,,,,,,Web capture (vietnam.ttu.edu),LC00,How mutual security funds are used. IX. Housing,,,,,,161577PD-ACP-791,,D:\Projects\USAID\PDFs\PDACP791.pdf,013339 - U.S. International Cooperation Administration (ICA). Ofc. of Public Reports,,,False,En,Housing,,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,6/25/2010 4:00:00 AM,12/11/2013 7:00:36 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,12/11/2013 2:00:00 PM,English (1.0),12/11/2013 2:00:00 PM
